num,comment
0,#跨过2021 #脱口秀 #英语口语 没想到这句小学英语一说就翻车！
0,#跨过2021 ??♀?2021年要走进尾声了哦，马上就是2022年了，我希望呢！2022年疫情已经完全结束，我爱的人岁岁平安，爱我的人觉得我非常值得。#未来可期
0,#跨年倒计时  #跨过2021 ，2021年的最后一天，愿你收获平静和快乐??  #女儿
0,#跨年倒计时 #大好河山陪你跨年 祝兄弟姐妹们新年快乐???
0,#跨年倒计时 ，新的一年新气象，把最美的时光留在抖音里。
0,#跨年倒计时 ，祝福大家幸福快乐平安健康！
0,#跨年倒计时 提前祝友友们元旦节快乐
0,#跨年倒计时 愿2021所有的遗憾都是2022惊喜的铺垫，前路浩浩荡荡，万事尽可期待。希望2021年的最后一天许下的所有愿望，都能够在2022年圆满实现。
0,#跨年倒计时 昨天晚上做梦抓了条大鱼回家！马上过年了，祝大家新年快乐！年年有鱼！都说做梦抓鱼是很好的寓意！希望2022年的顺顺利利平平安安，健健康康！
0,#跨年倒计时今天是2021最后一天，2022年的所有美好，如期而至，新年快乐?????
0,#跨年倒计时马上就要跨年了，岁末已至，是结束亦是开始，不管这一年好与坏，都即将结束，无论有多糟糕，都是经历和成长，在无法预知的未来，只要我们平安健康就好！愿过往岁月可回首，来年依旧迎花开！%跨年文案
0,#快来看花开了 #我的农村生活 四川就是好四季分明，年年有花开，年年有花赏
0,#快来看花开了#油菜花#湖南人民欢迎你#郴州市#汝城县#土桥镇#青龙村#欧家@抖音小助手
0,#快来看花开了#油菜花@抖音小助手
0,#快来看花开了@抖音小助手
0,#快乐父子 几天是好日子，奖励给你一大片肉肉吃?
0,#快乐很重要 #一看就会一做就废 #尽力了 #这样的身材打几分 
0,#快乐就这么简单 。
0,#快乐是一种心态 #保持微笑保持乐观 
0,#快乐是一种心态 #微笑是最美的语言
0,#快乐推荐官 这家沉浸式体验一定要带上你聪明又可爱的小伙伴来玩?#吃货小坤砸 #跟着抖音去探店 #探店创作者扶持计划 #鬼屋 #密室逃脱 #吃美食搜食物主义 #食物主义南昌站 #吃喝玩乐在南昌 #南昌探店 #探店日常 #团建聚会好去处 @抖in吃喝玩乐情报局 @抖音吃喝玩乐指南 @DOU+小助手 @多多喂 @阿志 @小泥巴? @爱生活的Tony哥 @南昌大鹏小吃货
0,#快乐心态快乐生活
0,#快乐心态快乐生活 #给自己一个微笑?让心情豁然开朗 #睡前抖一抖
0,#快乐心态快乐生活 #皮一下很开心 #自娱自乐自我调节 #没心没肺快乐加倍 
0,#快乐心态快乐生活 ????
0,#快乐与年龄无关 #发个库存照片 #独一无二的我  那时无美颜样子#小时候真傻居然盼着长大 #岁月无情但愿岁月静好 
0,#快乐做自己 #但愿你的眼睛只看得到笑容 
0,#昆山 #抖音武林 #拳击 混口饭吃。喜欢的看看橱窗谢谢。
0,#垃圾袋 加大加厚垃圾袋，完美解决垃圾袋破损的问题，容量大质量好价格便宜
0,#垃圾袋收纳袋 #垃圾袋收纳 #垃圾袋 #抖音38女王节 #厨房好物
0,#垃圾袋收纳袋 #垃圾袋收纳 #垃圾袋 #实用好物
0,#垃圾分类 #山东省将进入强制垃圾分类时代 #废品 最高罚款200元！章丘会不会也强制实行垃圾分类？#大章丘 #大章丘app #章友快看 
0,#拉不拉多 #家有萌宠 太可爱了有喜欢的吗
0,#拉近镜头
0,#拉力绳  千万别小看这个动作，不用跑不用跳，适合居家户外锻炼，每天坚持100下，身体也一天比一天硬朗，一个月后你会发现惊人的自己，不信你试试#居家锻炼 #锻炼 
0,#拉美卷
0,#辣妈 我已经开始期待夏天了
0,#辣妹 #抖音时尚 #美出高级感 #阔腿走路带风
0,#辣妹 #你的女友已上线 #三月你好 开启好运了～今年的目标就是……
0,#辣妹 有期待终会有相见
0,#辣妹 遇到过很真诚的人 所以觉得后来遇到的人都差点意思
0,#辣妹旗袍 刚刚好的氛围感，你很值得！#溯月黑海
0,#辣目洋子 自曝曾经被网友骂丑，刚开始默默流泪，后来把这当成一种试错的动力，越挫越勇！#当辣目洋子找假男友参加姐妹聚会  
0,#辣条 #辣条真香 
0,#来过来尝尝这个 #乡村味道 #地方特色美食 #清明草粑粑 
0,#来源于知乎#小说#小说推荐#每日推文名《相公的养女》
0,#来自春天的日常碎片 #兄弟姐妹们晚上好 #春暖花开的季节到了 #感谢一路陪伴一路支持 #感谢所有深爱我的朋友 #人生没有下辈子 
0,#来自妈妈的拍摄 
0,#莱州肉牛老陈 #莱州牛市 #莱州肉牛 #莱州肉牛小陈 60头精品公牛，做应激、观察，熟悉一段时间装车发走
0,#莱州肉牛小陈 #莱州肉牛 #莱州牛市 #莱州肉牛老陈 100头公牛发走
0,#赖床不是我的错 ，今天又咋个耍，约起约起?
0,#兰蔻菁纯眼霜
0,#兰蔻小黑瓶眼霜#兰蔻3d大眼精华搭配使用，让你的眼睛更加青春靓丽
0,#蓝姐姐 #孩子们棒棒哒#寓教于乐#可爱的小朋友”小娃娃宣传计划“第一站——丰都县三合街道中心小学校。
0,#蓝蓝的天空白云飘 #最美乡村风景# 
0,#蓝天白云定会如期而至
0,#蓝天白云晴空万里 #美美的特效走一个 
0,#蓝天白云晴空万里 #最美的风景在路上 
0,#蓝线合拍 
0,#蓝星球登陆牛首山 一起来探索蓝星球的奥秘吧！
0,#蓝牙音响 直播间有浮力哦，快来看看吧
0,#蓝牙音响推荐 直播间有浮力哦，快来看看吧。
0,#蓝眼泪 #荧光海 #厦门旅游攻略 
0,#篮球 说起全是喜欢，提起全是遗憾，想起 全是不甘。#远离伤病 #前叉康复
0,#篮网 客场险胜卫冕冠军#雄鹿 ，今早我来到球队训练采访了#德拉季奇 #纳什 #德拉蒙德  赛前德拉季奇和欧文也在身后热身，今天欧文更是砍下38分！ 赛后我专访了近期6场连续首发的布鲁斯-#布朗 等#杜兰特 #西蒙斯 回来篮网不可小觑额！
0,#揽胜车主故事 之《成就理想》 #路虎·揽胜 与新时代引领者 共揽人生「胜境」 #全新一代路虎·揽胜 致臻品鉴汇 即将开启
0,#懒人神器 #好物推荐?
0,#浪胃仙回应 为何会引起如此大的公愤呢？#浪胃仙带团队另立门户 #浪胃仙 #浪胃仙换账号 #浪胃仙浪老师 #娱乐评论大赏 #公关 #公关危机 #公关能力 #网红 #美食博主 #不花老板 #ip打造 #ip孵化 #一定要看到最后 #浪胃仙深夜回应账号一事 #我要上热门 #解约 @DOU+小助手 @抖音小助手
0,#劳动快乐 春暖花开，柚花飘香，摘花授粉就够忙一阵子啦??
0,#劳动者是最美的人 
0,#劳动者是最美的人 #搬运工的生活 #一步两步慢慢走 
0,#劳动者是最美的人 #农村姑娘玩抖音 #一无所有的年纪 
0,#劳动者是最美的人 #勤劳致富靠双手 #搬运工的生活 
0,#劳动者是最美的人 #一份耕耘一份收获 #辛勤劳动者 #抖音助农 #田间地头就是我的舞台 #人勤春来早 #耕耘正当时 #展现最美乡村#共享魅力泾明#魅力算李#大美泾川#大棚蔬菜 #大棚膜 
0,#劳动者是最美的人 #制作过程 #传统手艺 @抖音小助手 
0,#劳动者是最美的人 ??#快乐很重要
0,#老百姓最讨厌的五种人#评论区留言#@抖音小助手 
0,#老板 #见者好运见者发财 #积德行善 橱窗有同款?? #接福接财接好运
0,#老板 #生意经
0,#老板 #生意经 橱窗有同款
0,#老板 #五帝钱挂件 橱窗有同款??
0,#老板 @#生意经 #涨知识 橱窗有同款
0,#老板来一盘铁石心肠
0,#老板娘日常 #女王的心愿好礼 #努力的服装人 #大码搭配 @抖音小助手
0,#老板娘日常 收拾卫生 准备营业啦
0,#老河口 友谊路社区开展“魅力巾帼花漾生活”暨文明家庭评选活动
0,#老了也有一颗浪漫的心 
0,#老了也有一颗浪漫的心 #没事抖一抖活到九十九 
0,#老娘最美
0,#老娘最美 #农村姑娘玩抖音 #你们说对吗 ???
0,#老娘最美 出门前夹好的头发，出门后就跟疯子一样了?#日常皮一下 
0,#老视频 #神州各地:1981年#中国#杂交水稻之父#袁隆平 珍#珍贵影像。#怀旧 #经典 #回忆 #老视频里的旧时光 #那个年代 #一代人的青春 #80年代 
0,#老太太欢乐记  之二姑以后来不用喝面条了?
0,#老外 #搞笑老外 #外教英语 #爆炸头 #老外真会玩 #外国人 这个老师太霸道了……
0,#乐热爱乐美好 这首歌，献给每个热爱生活并认真生活的你。2022，我们一起加油@北国股份 
0,#了不起的生活好物 #实用生活小窍门 #好物分享
0,#了不起的艺能超暖心！一起追综的你们，还记得这些数字背后的特别意义吗？这波回忆杀，简直是眼泪收割机！这一次，不说再见！ 
0,#雷佳波切利郎朗永远在一起
0,#雷佳波切利郎朗永远在一起#
0,#雷佳波切利郎朗永远在一起2022年北京冬奥会的圣火已经点燃，全世界人们目光又一次聚焦北京。由中共北京市委宣传部、北京市文学艺术界联合会、北京音乐家协会共同推出冬奥主题单曲《永远在一起》（Forever You and Me）今日隆重发行。（歌曲链接）歌曲由中意两国艺术家强强联袂奉上，中国著名歌唱家雷佳@雷佳资讯官博与意大利著名歌唱家安德烈·波切利@波切利
0,#雷佳音 #明星纷纷爆料雷佳音坑自己娃的故事 以后的孩子：你被雷佳音叔叔坑过？巧了！我也是！#专治不开心 
0,#雷佳音#郭京飞 《我和我的冤种兄弟》，爱到深处自然黑#搞笑 
0,#蕾丝 #好物分享
0,#蕾丝连衣裙
0,#累了一天放松一下 
0,#冷酸灵 #牙齿美白 #吴磊 刷到就是缘分，买一发七，是真滴实惠
0,#冷知识 #涨知识 #有趣冷知识 @DOU+小助手 @抖音小助手 
0,#黎川检察 黎川一男子将银行卡提供给他人使用从中“获利”，判刑！
0,#礼物 #潮玩 #情侣礼物 这款剃须刀的颜值长在了我的审美上！送给大猪蹄子太合适了#2022新年礼物 
0,#礼物#给女朋友送礼物没有哪套礼物比这个更合适送女生了，送女生精致又实用！#好物分享 #三八女神节 
0,#李栋旭 关于我和我的第二人格成了CP这件事#韩剧 #邪恶与疯狂 #魏河俊
0,#李佳琦推荐 #热巴 如果没有自信心的话\
0,#李佳琦推荐 #洗发水推荐 #滋源 这个洗发水不用多说了，好多年就在用啦。去油腻柔顺。小黄车?卷，囤起来
0,#李教练谈健身 #智辉健身 #智辉健身学院#史密斯提踵#健身教练职业能力测评
0,#李宁#显瘦穿搭 #t恤 #拦不住的夏天 
0,#李宁樱花系列 萌趣花絮已送达，速来查收~
0,#李雪琴 大银幕首秀与#大鹏 搭档，联手“钓鱼”却惨遭撒娇被拉黑。#李雪琴撒娇被拉黑 #电影保你平安首支预告 
0,#李雪琴在#电影保你平安 中苦练夹子音几个月，最后这个结局你有被惊艳到吗？#电影保你平安首支预告 #李雪琴撒娇被拉黑 
0,#理发店的故事 #dou上热门抖音 #杨祝形象设计 #这家店回头客超多 “这辈子什么最好，健康的身体最好，亲人的平安最好，朋友的真诚最好，真心的感情最好，每天有人惦记最好”
0,#理想one小桌板 #理想济南车友 #理想one改装 #理想one #理想one升级改装 #理想one电动踏板 #理想one氛围灯 
0,#历史 #向英雄致敬 #近代史 #铭记英雄 #铭记历史
0,#历史 #涨知识 #诗词  论文字，还是得我中华文化
0,#历史古迹 #祖国万岁 #兵马俑到此一游 @抖音小助手 @抖音旅游
0,#立誓瘦成小蛮腰各种男人任我挑 比一般全麦面包都要好吃的奇亚籽全麦面包，还可以做成三明治，快来看看吧~#减脂期 #轻食 #代餐 
0,#丽江客栈老板娘 我在努力变好，并不是想得到别人的喜欢或发财。而是成为有温度，有情趣，会思考的人。#人间值得你也值得
0,#励志 #周文强 #抖音小助手 #心灵 不要悲伤痛苦的背后是礼物，没有作茧自缚何来化茧成蝶
0,#励志正能量 #努力前行 #最美的风景在路上 郑州餐饮人加油
0,#利川利川 #体育老师 #教师日常
0,#沥水篮 #厨房好物 #好物推荐 
0,#隶书曹全碑 #断舍离人生三境 #毛笔小楷 #写字是一种享受 都说写上林赋得意中人，爱你心里有你的人会回来，闺蜜送的试试?
0,#连花清瘟等中医药防疫物资抵达香港 国家调配1365万元连花清瘟系列抗疫物资驰援香港
0,#连琑反应 #肖战 #王一博 #肖战王一博 #博君一肖 #虐心 #虐 来不及了……
0,#练腹 #在家练腹 #夏天的较量 我已经开始选露身材的衣服了，而你却还在选遮肚子的衣服！所以练起来吧
0,#恋爱日常 #男孩子真是可爱的生物 #重庆 #你的男孩 #女友视角 #情侣 酒足饭饱
0,#恋综 #狗血 “狗血”恋综哪家强？带你一览各国恋综的不同风格 
0,#良品铺子 #良品铺子零食#零食大礼包#办公室零食#办公室零食大王 #办公室零食推荐#抖音直播#面包#干果炒货#肉肉#肉肉大礼包#办公室零食必备#零食大礼包#种草#幸福 
0,#凉菜培训 #凉拌菜培训 夏天马上就要来了，又到了凉拌菜卤肉热销的季节，来自全国各地的小伙伴学习凉拌菜#西安小吃培训
0,#两个小可爱 #一起长大一起玩耍 看看大哥的演技怎么样#家庭搞笑
0,#两会 创意国风舞蹈《议》自古以来，中国知识分子就有着一份对百姓深切的关怀，作为Z时代的青年舞者，在跳完这支舞后……#2022全国两会 
0,#两会双减说#“双减”之下，为了给孩子更丰富的课程内容，不少学校选择对接更多的资源进入学校。这些课后服务资源如何进行监管？
0,#两会双减说#课后服务，学校如何给学生家长提供更丰富多样的课程？满足不同学生的需求？
0,#两会双减说#课后服务后，如何健全机制、推动政策落地是让很多校长头疼的难题！
0,#两会双减说#课后服务后，现有管理力量不足怎么办？如何通过更流畅地运营提升课后服务满意度？
0,#两会双减说#课后服务环节，如何建立健全课后服务体系？如何给学生提供更多丰富的课程资源？
0,#两会双减说#想要提供给孩子更丰富、更高质量的课后服务课程，“闭门造车”是不行的。学校如何广纳资源、丰富课程体系呢？
0,#两口子 #陪着你一起慢慢变老 #和老婆合拍一个
0,#亮剑之决战鬼哭谷 首部亮剑正版ip\
0,#亮剑之决战鬼哭谷 勿忘历史，真爱和平，致敬最可爱的人们！
0,#亮剑之决战鬼哭谷一场生死搏斗即将打响，而这个基于亮剑主线故事的支援战役，将亮剑精神体现的淋漓尽致！
0,#聊天的艺术 我总不能直接念人家身份证吧，长点心吧兄弟们
0,#聊天记录 #柴犬 对于友友们的发问 我总是能知无不答
0,#猎罪图鉴 
0,#邻水 欠钱不还？对付”老赖“请记住这四步！@四川高院 @中国法院网 @DOU+小助手 
